,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.53125,3.515625
Item2,Sovereignty,0.5901639344262295,1.86741363212
Item3,Heartward Amulet,0.53125,1.86741363212
Item4,Void Stone,0.5,1.7825311943
Item5,Stone of Gaia,0.857142857143,4.28571428571
Item6,Spirit Robe,0.590909090909,2.40206947524
Relic1,Sprint,0.657894736842,
Relic2,Shell,0.633333333333,
