Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,12.682072407860604,0.5131964809384164,0.685714285714,Blink,27.63232891686397,0.6612903225806451,0.685714285714
Purification,1.8353145740504107,0.5035561877667141,,Sanctuary,12.682072407860604,0.5131964809384164,
