Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.04463138507040881,0.4430379746835443,0.0,Sprint,0.035070559263198284,0.64,0.0
Purification,-0.05473061141742219,0.39215686274509803,,Curse,0.01003612481211872,0.6,
