Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,15.23535557637482,0.6163069544364509,0.68,Sanctuary,15.23535557637482,0.6163069544364509,0.68
Purification,-7.380212679325488,0.5726744186046512,,Sprint,13.245911168558171,0.6904761904761905,
