Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-2.108666666457925,0.5188679245283019,0.666666666667,Purification,6.862655923399923,0.6067415730337079,0.666666666667
Purification,6.862655923399923,0.6067415730337079,,Sprint,4.013362005528675,0.7222222222222222,
