Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-27.15179674371086,0.25396825396825395,0.75,Sprint,10.614246070638501,0.5,0.75
Blink,-5.003136836907126,0.32142857142857145,,Meditation,5.16713723276162,0.36,
