,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.52380952381,3.08333333333
Item2,Void Stone,0.5535714285714286,1.84275184275
Item3,Hide of the Urchin,0.5,1.68918918919
Item4,Breastplate of Valor,0.47191011235955055,1.76263219741
Item5,Winged Blade,0.607142857143,3.28185328185
Item6,Celestial Legion Helm,0.590909090909,2.56916996047
Relic1,Meditation,0.575163398693,
Relic2,Blink,0.493055555556,
