Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,15.702393927779223,0.6796875,Sovereignty,55.617835225180514,0.7653061224489796,Sovereignty,2.648468344056215,3.6443148688046647
Breastplate of Valor,23.977484454682866,0.6853582554517134,Void Stone,48.460144420174665,0.7578947368421053,Winged Blade,2.3722506855079706,4.129129129129129
Heartward Amulet,-4.450096311392518,0.7234848484848485,Winged Blade,43.886637681897454,0.7638888888888888,Void Stone,2.2027338372806664,3.444976076555024
Mark of the Vanguard,58.200196491787096,0.768,Reinforced Shoes,28.15278414867995,0.6890756302521008,Reinforced Shoes,2.010913153477139,4.921968787515006
Hide of the Urchin,-14.14093797876122,0.6682692307692307,Breastplate of Valor,23.977484454682866,0.6853582554517134,Shoes of Focus,1.0468262618519482,4.53125
Bulwark of Hope,-81.48656949528942,0.5441176470588235,Mystical Mail,21.922626035858894,0.6779661016949152,Breastplate of Valor,1.0424993241166465,2.979818501963971
