,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.512820512821,2.76497695853
Item2,Jotunn's Wrath,0.5301204819277109,2.0218579235
Item3,Stone of Gaia,0.49333333333333335,2.46666666667
Item4,Bulwark of Hope,0.5128205128205128,1.95379537954
Item5,Brawler's Beat Stick,0.428571428571,1.89393939394
Item6,Mantle of Discord,0.454545454545,1.67741935484
Relic1,Blink,0.5,
Relic2,Thorns,0.625,
