Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.02409821850922743,0.47368421052631576,0.0,Phantom,-0.004952465644533108,0.4,0.0
Purification,-0.0243521876234998,0.4626865671641791,,Sprint,-0.019781469816997913,0.4166666666666667,
