,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.764705882353,3.47782258065
Item2,Bluestone Pendant,0.5897435897435898,6.73828125
Item3,Breastplate of Valor,0.5686274509803921,2.34375
Item4,Bulwark of Hope,0.5573770491803278,2.1349009901
Item5,Shifter's Shield,0.5390625,3.1862745098
Item6,Shield of Regrowth,0.56862745098,3.22580645161
Relic1,Meditation,0.547619047619,
Relic2,Sprint,0.608695652174,
