,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.747524752475,4.67202970297
Item2,Mark of the Vanguard,0.79,9.34405940594
Item3,Void Stone,0.7277486910994765,3.39783978398
Item4,Breastplate of Valor,0.6853932584269663,3.25010761946
Item5,Heartward Amulet,0.685393258427,3.81773399015
Item6,Bulwark of Hope,0.6846153846153846,2.71134805788
Relic1,Meditation,0.744897959184,
Relic2,Relic,0.685344827586,
