,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.533333333333,3.39673913043
Item2,Breastplate of Valor,0.5476190476190477,2.03804347826
Item3,Void Stone,0.46875,2.13068181818
Item4,Bulwark of Hope,0.4897959183673469,1.85643564356
Item5,Mystical Mail,0.611111111111,2.2633744856
Item6,Hide of the Urchin,0.538461538462,2.24358974359
Relic1,Curse,0.578947368421,
Relic2,Sprint,0.541666666667,
