Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,15.833834897764184,0.463768115942029,0.537790697674,Sanctuary,15.833834897764184,0.463768115942029,0.537790697674
Purification,15.475888200324551,0.4523809523809524,,Purification,15.475888200324551,0.4523809523809524,
