,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.48109965635738833,2.7027027027
Item2,Titan's Bane,0.5679012345679012,2.04350692156
Item3,Stone Cutting Sword,0.5376344086021505,1.61122661123
Item4,Hydra's Lament,0.5212765957446809,1.94846008799
Item5,Brawler's Beat Stick,0.573770491803,2.39071038251
Item6,Bulwark of Hope,0.551020408163,2.18225904223
Relic1,Blink,0.673913043478,
Relic2,Purification,0.533980582524,
