,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Ninja Tabi,0.692307692308,3.80952380952
Item2,Hide of the Urchin,0.6862745098039216,2.85947712418
Item3,Ichaival,0.6944444444444444,4.0369088812
Item4,Qin's Sais,0.5147058823529411,2.54175744372
Item5,Sovereignty,0.608695652174,3.2967032967
Item6,Witchblade,0.571428571429,2.96924708378
Relic1,Sprint,0.727272727273,
Relic2,Sanctuary,0.695652173913,
