,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.563636363636,3.6231884058
Item2,Book of Thoth,0.5664335664335665,1.68606985147
Item3,Obsidian Shard,0.47802197802197804,2.17955371043
Item4,Chronos' Pendant,0.46060606060606063,1.86170212766
Item5,Soul Reaver,0.54347826087,1.91713048856
Item6,Spear of the Magus,0.535714285714,2.49169435216
Relic1,Sanctuary,0.511415525114,
Relic2,Sprint,0.555555555556,
