Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-18.29961759285034,0.4725897920604915,0.0,Curse,28.155458401180606,0.5135135135135135,0.0
Purification,-25.953504496327174,0.456359102244389,,Meditation,3.573707654975912,0.4444444444444444,
