Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,2.9518919353325646,0.48291571753986334,0.0,Sprint,16.509246153114006,0.5857142857142857,0.0
Sanctuary,-20.86821908582845,0.48642266824085006,,Meditation,8.080433558177157,0.4857142857142857,
