,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.534246575342,3.33904109589
Item2,Rod of Tahuti,0.5,1.60917643175
Item3,Obsidian Shard,0.4727272727272727,2.60608085533
Item4,Warlock's Sash,0.45614035087719296,2.01602481261
Item5,Gem of Isolation,0.692307692308,2.5641025641
Item6,Soul Reaver,0.6,2.04081632653
Relic1,Sanctuary,0.523076923077,
Relic2,Purification,0.485714285714,
