,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Ninja Tabi,0.555555555556,3.7037037037
Item2,Hydra's Lament,0.5217391304347826,2.15946843854
Item3,Jotunn's Wrath,0.43010752688172044,1.90281030445
Item4,Titan's Bane,0.47692307692307695,2.26480836237
Item5,Heartseeker,0.5,2.77777777778
Item6,Breastplate of Valor,0.5,2.17391304348
Relic1,Frenzy,0.75,
Relic2,Wrath,0.5,
