,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.537414965986,3.33333333333
Item2,Qin's Sais,0.5374149659863946,1.99042579995
Item3,The Executioner,0.4835164835164835,2.38851095994
Item4,Asi,0.5118110236220472,3.01918520217
Item5,Hastened Fatalis,0.63829787234,2.98270033804
Item6,Titan's Bane,0.574074074074,2.80036133695
Relic1,Purification,0.505434782609,
Relic2,Sprint,0.566666666667,
