,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.608695652174,3.9314516129
Item2,Mark of the Vanguard,0.782608695652174,6.04395604396
Item3,Void Stone,0.6086956521739131,2.1978021978
Item4,Heartward Amulet,0.6086956521739131,2.30245944532
Item5,Bulwark of Hope,0.576923076923,2.4302430243
Item6,Breastplate of Valor,0.647058823529,2.50836120401
Relic1,Meditation,0.613861386139,
Relic2,Sanctuary,0.590909090909,
