Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-12.291594085047763,0.4020618556701031,Heartward Amulet,26.098644840652423,0.6923076923076923,Heartward Amulet,1.2427926114596393,3.2967032967032965
Breastplate of Valor,-3.9385642009901503,0.42857142857142855,Hide of the Urchin,18.065448996066404,0.5625,Reinforced Greaves,0.9899206826825718,4.201680672268908
Jotunn's Wrath,1.924109020960099,0.46938775510204084,Reinforced Greaves,13.858889557556006,0.5882352941176471,Hide of the Urchin,0.7527270415027668,2.34375
Hide of the Urchin,18.065448996066404,0.5625,Mantle of Discord,7.049422134300009,0.55,Brawler's Beat Stick,0.284016943378827,2.6041666666666665
Stone of Gaia,-1.325226760824758,0.42857142857142855,Brawler's Beat Stick,6.816406641091848,0.625,Mantle of Discord,0.22740071400967773,1.7741935483870968
Reinforced Greaves,13.858889557556006,0.5882352941176471,Mail of Renewal,2.64587336910174,0.5714285714285714,Mail of Renewal,0.11759437196007734,2.5396825396825395
