Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,14.734972100124564,0.6304801670146137,0.671691792295,Purification,15.464130368066295,0.6304347826086957,0.671691792295
Purification,15.464130368066295,0.6304347826086957,,Sanctuary,14.734972100124564,0.6304801670146137,
