Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,0.6651580000653823,0.5467625899280576,0.75,Sprint,0.7566566944000435,0.6521739130434783,0.75
Relic,-0.7521605170734134,0.44537815126050423,,Meditation,0.6651580000653823,0.5467625899280576,
