Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,0.17522793780145035,0.5467289719626168,0.573529411765,Meditation,0.3899720591581259,0.625,0.573529411765
Blink,0.22608330233984475,0.5740181268882175,,Blink,0.22608330233984475,0.5740181268882175,
