Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-36.94324430879729,0.3153153153153153,1.0,Sprint,27.044331842157014,0.7307692307692307,1.0
Sanctuary,4.279350002282951,0.49523809523809526,,Curse,14.816147933318508,0.6875,
