Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-4.483857472993519,0.4344262295081967,0.8,Purification,3.8827767778151703,0.6666666666666666,0.8
Meditation,1.4319097121998126,0.5277777777777778,,Meditation,1.4319097121998126,0.5277777777777778,
