Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-98.93445424278549,0.5031055900621118,1.0,Purification,251.22465732895787,0.5,1.0
Purification,251.22465732895787,0.5,,Frenzy,8.03091135922594,0.7142857142857143,
