,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.566037735849,3.55306217859
Item2,Qin's Sais,0.5714285714285714,2.0964360587
Item3,Stone Cutting Sword,0.6410256410256411,2.1770682148
Item4,The Executioner,0.5660377358490566,2.51572327044
Item5,Ichaival,0.722222222222,4.24836601307
Item6,Titan's Bane,0.689655172414,3.36417157275
Relic1,Blink,0.75,
Relic2,Curse,0.714285714286,
