Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-0.019377706269274247,0.47297297297297297,0.0,Sprint,-0.00987366382086385,0.4375,0.0
Purification,-0.05437814025003396,0.4225352112676056,,Meditation,-0.014941646567618996,0.2857142857142857,
