,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Reinforced Shoes,0.629032258065,5.15873015873
Item2,Rod of Asclepius,0.6290322580645161,1.90379795643
Item3,Sovereignty,0.5660377358490566,2.41147741148
Item4,Heartward Amulet,0.5189873417721519,2.41147741148
Item5,Pestilence,0.62962962963,2.92850990525
Item6,Mystical Mail,0.611111111111,2.2633744856
Relic1,Meditation,0.536585365854,
Relic2,Shell,0.545454545455,
