Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-20.957872142657067,0.49333333333333335,0.0,Curse,231.0774396316303,0.6666666666666666,0.0
Purification,120.37541808418253,0.5344827586206896,,Purification,120.37541808418253,0.5344827586206896,
