Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,17.863790178225315,0.4693446088794926,1.0,Meditation,35.901867493084936,0.4473684210526316,1.0
Sanctuary,-62.32333603025663,0.4669509594882729,,Purification,17.863790178225315,0.4693446088794926,
