Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,5.122988207355499,0.5503875968992248,0.5,Sprint,10.470460828234103,0.6896551724137931,0.5
Sanctuary,9.896484351656575,0.592,,Sanctuary,9.896484351656575,0.592,
