,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.41333333333333333,2.86458333333
Item2,Warlock's Sash,0.52,1.72955974843
Item3,Rod of Tahuti,0.4583333333333333,1.38052208835
Item4,Book of Thoth,0.4,1.72955974843
Item5,Bancroft's Talon,0.4,1.66666666667
Item6,Spear of the Magus,0.333333333333,1.5503875969
Relic1,Meditation,0.5,
Relic2,Sanctuary,0.474358974359,
