,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.74025974026,4.52107279693
Item2,Void Stone,0.7402597402597403,3.08254963427
Item3,Breastplate of Valor,0.7037037037037037,2.94852573713
Item4,Mark of the Vanguard,0.7288135593220338,8.47701149425
Item5,Heartward Amulet,0.714285714286,3.40136054422
Item6,,0.0,0.0
Relic1,Meditation,0.709302325581,
Relic2,Curse,0.878787878788,
