,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of Focus,0.462962962963,3.41085271318
Item2,Obsidian Shard,0.4909090909090909,1.75304878049
Item3,Book of Thoth,0.46296296296296297,1.35613207547
Item4,Warlock's Sash,0.43283582089552236,1.35613207547
Item5,Doom Orb,0.571428571429,2.78745644599
Item6,Bancroft's Talon,0.333333333333,1.38888888889
Relic1,Meditation,0.652173913043,
Relic2,Curse,0.5,
