,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Warrior Tabi,0.34146341463414637,1.93548387097
Item2,Frostbound Hammer,0.4166666666666667,1.30434782609
Item3,Bulwark of Hope,0.36363636363636365,1.18811881188
Item4,Jotunn's Wrath,0.3548387096774194,1.22950819672
Item5,Brawler's Beat Stick,0.5,2.08333333333
Item6,Spirit Robe,0.5,2.0325203252
Relic1,Curse,0.588235294118,
Relic2,Shell,0.333333333333,
