Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,-7.125078150087531,0.46153846153846156,0.555555555556,Purification,6.650226322537327,0.6071428571428571,0.555555555556
Purification,6.650226322537327,0.6071428571428571,,Sprint,4.050447868843737,0.64,
