,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.39823008849557523,1.79211469534
Item2,Hide of the Urchin,0.4406779661016949,1.15740740741
Item3,Jotunn's Wrath,0.42424242424242425,1.13843351548
Item4,Stone of Gaia,0.3559322033898305,1.38888888889
Item5,Shifter's Shield,0.578947368421,2.41228070175
Item6,Brawler's Beat Stick,0.666666666667,2.77777777778
Relic1,Sprint,0.5,
Relic2,Blink,0.533333333333,
