,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.575,3.59375
Item2,Heartward Amulet,0.5416666666666666,2.04081632653
Item3,Void Stone,0.52,1.94805194805
Item4,Bulwark of Hope,0.4166666666666667,1.6973125884
Item5,Sovereignty,0.551724137931,2.62725779967
Item6,Celestial Legion Helm,0.666666666667,2.89855072464
Relic1,Meditation,0.54347826087,
Relic2,Shell,0.566666666667,
