Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,9.884747226842736,0.5533333333333333,0.0,Blink,24.406375899571294,0.75,0.0
Purification,-0.5065636566641025,0.5410447761194029,,Sprint,11.106600482302747,0.61,
