,recommendations,win_rate,win_rate_per_cost
Starter Item,Vampiric Shroud,,
Boots,Shoes of the Magi,0.55,3.42205323194
Item2,Warlock's Sash,0.5934579439252337,1.81132075472
Item3,Rod of Tahuti,0.6060606060606061,1.44578313253
Item4,Obsidian Shard,0.5654450261780105,2.34146341463
Item5,Gem of Isolation,0.617647058824,2.28758169935
Item6,Soul Reaver,0.606060606061,2.33843537415
Relic1,Purification,0.587677725118,
Relic2,Sanctuary,0.571428571429,
