Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Purification,9.348577256422713,0.5748299319727891,0.666666666667,Blink,19.390129567776217,0.6875,0.666666666667
Sanctuary,17.641590198629707,0.5848375451263538,,Sanctuary,17.641590198629707,0.5848375451263538,
