Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,10.83429764954367,0.5943396226415094,Shoes of Focus,10.83429764954367,0.5943396226415094,Shoes of Focus,0.7222865099695781,3.9622641509433962
Breastplate of Valor,6.225241611129767,0.5777777777777777,Sovereignty,10.111560602476372,0.6086956521739131,Sovereignty,0.4815028858322082,2.898550724637681
Heartward Amulet,3.630386859873686,0.5662650602409639,Void Stone,6.698921150109934,0.625,Void Stone,0.3044964159140879,2.840909090909091
Sovereignty,10.111560602476372,0.6086956521739131,Breastplate of Valor,6.225241611129767,0.5777777777777777,Breastplate of Valor,0.27066267874477246,2.5120772946859904
Bulwark of Hope,5.2923680213127,0.6037735849056604,Pestilence,5.7295624241472005,0.6521739130434783,Pestilence,0.26649127554173024,3.033367037411527
Hide of the Urchin,-7.113019079715463,0.4716981132075472,Bulwark of Hope,5.2923680213127,0.6037735849056604,Bulwark of Hope,0.20959873351733466,2.3911825144778627
