,recommendations,win_rate,win_rate_per_cost
Starter Item,Soul Stone,,
Boots,Shoes of Focus,0.514285714286,3.42857142857
Item2,Warlock's Sash,0.4892086330935252,1.74032911174
Item3,Book of Thoth,0.5145631067961165,1.74032911174
Item4,Polynomicon,0.48031496062992124,2.00516180266
Item5,Rod of Tahuti,0.53488372093,1.61109554497
Item6,Telkhines Ring,0.634146341463,2.98421807747
Relic1,Purification,0.510067114094,
Relic2,Curse,0.625,
