,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Reinforced Shoes,0.620689655172,3.57142857143
Item2,Void Stone,0.5129310344827587,2.06947524021
Item3,Sovereignty,0.4823529411764706,2.16802168022
Item4,Breastplate of Valor,0.4645669291338583,1.97949805585
Item5,Mantle of Discord,0.5,2.0022246941
Item6,Pestilence,0.472527472527,2.22948299058
Relic1,Sprint,0.566666666667,
Relic2,Curse,0.569444444444,
