,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of Focus,0.590909090909,3.93939393939
Item2,Lotus Crown,0.5763546798029556,2.88248337029
Item3,Breastplate of Valor,0.5586206896551724,2.56916996047
Item4,Heartward Amulet,0.5555555555555556,2.81385281385
Item5,Sovereignty,0.602564102564,2.86935286935
Item6,Pestilence,0.625,2.90697674419
Relic1,Curse,0.65625,
Relic2,Shell,0.625,
