,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.620967741935,3.82109004739
Item2,Void Stone,0.6271929824561403,2.66889074229
Item3,Hide of the Urchin,0.5932203389830508,2.44648318043
Item4,Breastplate of Valor,0.5871559633027523,2.55285201436
Item5,Sovereignty,0.612068965517,2.91461412151
Item6,Winged Blade,0.619565217391,3.45025876941
Relic1,Blink,0.628378378378,
Relic2,Curse,0.625,
