Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Blink,8.639915751730072,0.4823943661971831,0.65,Curse,13.722864865883594,0.5925925925925926,0.65
Relic,-21.288161635566556,0.3877551020408163,,Blink,8.639915751730072,0.4823943661971831,
