,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Reinforced Greaves,0.624277456647,4.70957613815
Item2,Breastplate of Valor,0.6242774566473989,2.4961252957
Item3,Hide of the Urchin,0.6367713004484304,2.39212007505
Item4,Bluestone Pendant,0.616,7.17636022514
Item5,Titan's Bane,0.626086956522,3.03727565578
Item6,Stone of Gaia,0.622641509434,2.93103448276
Relic1,Blink,0.676691729323,
Relic2,Sprint,0.685393258427,
