Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,24.11093303387675,0.4909090909090909,0.6875,Curse,46.84956114618796,0.5909090909090909,0.6875
Relic,-74.12984706548116,0.36,,Meditation,24.11093303387675,0.4909090909090909,
