Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,16.34935971738454,0.5933333333333334,1.0,Blink,17.76748896332915,0.7108433734939759,1.0
Relic,-35.49038423670021,0.4959349593495935,,Sprint,16.43557090724706,0.6245059288537549,
