,recommendations,win_rate,win_rate_per_cost
Starter Item,Bluestone Pendant,,
Boots,Warrior Tabi,0.55,2.78988666085
Item2,Asi,0.4875,2.84746806218
Item3,Jotunn's Wrath,0.55,2.07725129126
Item4,Titan's Bane,0.5068493150684932,2.47243568326
Item5,Ichaival,0.506849315068,2.94117647059
Item6,Deathbringer,0.432432432432,1.71875
Relic1,Sprint,0.636363636364,
Relic2,Meditation,0.6,
