Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Shoes of Focus,0.2519222599120727,0.6444444444444445,Void Stone,0.2738185267413676,0.7089552238805971,Shoes of Focus,0.016794817327471512,4.296296296296297
Breastplate of Valor,0.222509496220875,0.6385542168674698,Shoes of Focus,0.2519222599120727,0.6444444444444445,Shoes of the Magi,0.012473192219281937,4.15
Void Stone,0.2738185267413676,0.7089552238805971,Breastplate of Valor,0.222509496220875,0.6385542168674698,Void Stone,0.012446296670062161,3.2225237449118045
Shoes of the Magi,0.19957107550851097,0.664,Shoes of the Magi,0.19957107550851097,0.664,Breastplate of Valor,0.00967432592264674,2.7763226820324776
Heartward Amulet,0.13531780267390783,0.6320754716981132,Hide of the Urchin,0.1554702559974974,0.6538461538461539,Hide of the Urchin,0.006477927333229058,2.7243589743589745
Hide of the Urchin,0.1554702559974974,0.6538461538461539,Heartward Amulet,0.13531780267390783,0.6320754716981132,Heartward Amulet,0.006443704889233707,3.0098831985624437
