,recommendations,win_rate,win_rate_per_cost
Starter Item,Mark of the Vanguard,,
Boots,Shoes of the Magi,0.62962962963,3.69897959184
Item2,Sovereignty,0.5519125683060109,2.49934227835
Item3,Hide of the Urchin,0.5248618784530387,2.18692449355
Item4,Breastplate of Valor,0.48412698412698413,2.28200816719
Item5,Winged Blade,0.618181818182,3.34152334152
Item6,Spirit Robe,0.627118644068,2.54926278076
Relic1,Meditation,0.549828178694,
Relic2,Shell,0.636363636364,
