Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-36.118400514179086,0.4807692307692308,0.0,Sprint,67.05767573851487,0.65,0.0
Meditation,7.294424982986188,0.5360824742268041,,Phantom,44.39521689827748,0.8333333333333334,
