Items_most_pop,Items_most_pop_L2,Items_most_pop_winrate,Items_L2,Items_L2_coef,Items_L2_winrate,Items_gold_adjusted_L2,Items_gold_adjusted_L2_coef,Items_gold_adjusted_L2_winrate
Warrior Tabi,-13.215057052880521,0.40789473684210525,Mantle of Discord,15.155052591785584,0.5945945945945946,Reinforced Greaves,0.6808736638175941,3.8461538461538463
Jotunn's Wrath,5.756210847678512,0.46153846153846156,Mystical Mail,13.7567394542596,0.6666666666666666,Mystical Mail,0.5095088686762815,2.4691358024691357
Hide of the Urchin,-14.303635016645291,0.37037037037037035,Reinforced Greaves,9.532231293446317,0.5384615384615384,Mantle of Discord,0.4888726642511479,1.9180470793374018
Breastplate of Valor,1.7227704060813864,0.475,Sovereignty,8.376353331764706,0.6923076923076923,Sovereignty,0.39887396817927173,3.2967032967032965
Stone of Gaia,0.5172704244130892,0.4507042253521127,Heartward Amulet,6.040077946055695,0.5714285714285714,Heartward Amulet,0.28762275933598547,2.7210884353741496
Bulwark of Hope,-1.50736337760493,0.4418604651162791,Jotunn's Wrath,5.756210847678512,0.46153846153846156,Jotunn's Wrath,0.23591028064256195,1.8915510718789408
