Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Meditation,2.073511586536317,0.5744125326370757,1.0,Shell,15.988969740607759,0.6727272727272727,1.0
Relic,-23.262959844551332,0.5117845117845118,,Blink,15.976983845785256,0.75,
