,recommendations,win_rate,win_rate_per_cost
Starter Item,Death's Toll,,
Boots,Ninja Tabi,0.846153846154,4.84848484848
Item2,Asi,0.7777777777777778,3.67902953167
Item3,Transcendence,0.6967741935483871,2.51872021784
Item4,Hastened Fatalis,0.7127659574468085,3.06012736746
Item5,Titan's Bane,0.727272727273,4.12757973734
Item6,Ichaival,0.696774193548,4.2199488491
Relic1,Purification,0.75,
Relic2,Curse,0.833333333333,
