Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Relic,-44.27371607852047,0.28205128205128205,0.571428571429,Meditation,28.570257579740638,0.4605263157894737,0.571428571429
Meditation,28.570257579740638,0.4605263157894737,,Sanctuary,13.13521025578276,0.4666666666666667,
