Relics_most_pop,Relics_most_pop_L2,Relics_most_pop_winrate,Relics_most_pop_wr_paired,Relics_L2,Relics_L2_coef,Relics_L2_winrate,Relics_L2_wr_paired
Sanctuary,3.277996973881718,0.5121212121212121,0.666666666667,Purification,5.7575833495064375,0.5181518151815182,0.666666666667
Purification,5.7575833495064375,0.5181518151815182,,Curse,3.3710483784416967,0.5789473684210527,
